0.41594481468200684,0.00037834
0.4174065589904785,0.00037675
0.4185178279876709,0.00037675
0.41974449157714844,0.00037675
0.42089104652404785,0.00038032
0.4220731258392334,0.0003827
0.4232771396636963,0.00037556
0.4245145320892334,0.00037755
0.42575931549072266,0.00037556
0.42702174186706543,0.0003827
0.42824792861938477,0.00038191
0.4295613765716553,0.00038032
0.4307267665863037,0.00037675
0.43201661109924316,0.00037794
0.4332268238067627,0.00038151
0.4344658851623535,0.00037675
0.43564534187316895,0.00038548
0.4369382858276367,0.00037993
0.438140869140625,0.00037715
0.4393467903137207,0.00038468
0.44057726860046387,0.00038429
0.44185614585876465,0.00037636
0.4430572986602783,0.00037755
0.4442780017852783,0.00037636
0.44551873207092285,0.00037913
0.44683074951171875,0.00037636
0.44803571701049805,0.00037834
0.4492614269256592,0.00038032
0.4504821300506592,0.00037675
0.4517343044281006,0.00038389
0.4530196189880371,0.00037715
0.45420241355895996,0.0003827
0.45542311668395996,0.00037636
0.4566524028778076,0.00038032
0.45792126655578613,0.00037834
0.45929598808288574,0.00037556
0.46047329902648926,0.00037636
0.4616885185241699,0.00038151
0.46295762062072754,0.00038111
0.4641587734222412,0.00038786
0.4654085636138916,0.00037636
0.46662330627441406,0.00037636
0.4679219722747803,0.00038667
0.4691884517669678,0.00037715
0.47042369842529297,0.00037993
0.4716050624847412,0.00038468
0.4729318618774414,0.00037596
0.4741652011871338,0.00037715
0.47539663314819336,0.00038072
0.4765739440917969,0.00037953
0.47786855697631836,0.00037755
0.47907495498657227,0.0003823
0.48028111457824707,0.00037636
0.4815201759338379,0.00037715
0.48275017738342285,0.00037715
0.48400425910949707,0.00037953
0.48523473739624023,0.00038349
0.486464262008667,0.00037596
0.4876878261566162,0.00037715
0.4889535903930664,0.00037755
0.4902055263519287,0.00037794
0.4914109706878662,0.00038111
0.49260592460632324,0.00037953
0.49389171600341797,0.00038944
0.495133638381958,0.00038349
0.49637842178344727,0.00037755
0.49759721755981445,0.00037636
0.4988863468170166,0.00037675
0.5000255107879639,0.00038151
0.501319169998169,0.00037755
0.5024735927581787,0.00038389
0.5036847591400146,0.00037636
0.5050027370452881,0.00037755
0.5062551498413086,0.00038151
0.5074560642242432,0.00038389
0.5087733268737793,0.00038032
0.5100905895233154,0.00037675
0.5112745761871338,0.00037715
0.512542724609375,0.00038706
0.5137271881103516,0.00037755
0.5150387287139893,0.00037596
0.540118932723999,0.00038191
0.5413992404937744,0.00037556
0.542630672454834,0.00037755
0.5437436103820801,0.00038072
0.5449719429016113,0.00037675
0.546281099319458,0.00038032
0.5473334789276123,0.00037675
0.5485148429870605,0.00037794
0.5497426986694336,0.00038429
0.5509717464447021,0.00037794
0.5522077083587646,0.00037715
0.5534226894378662,0.00037675
0.5546436309814453,0.00037556
0.5559506416320801,0.00038072
0.557164192199707,0.00037794
0.5584685802459717,0.00037675
0.5596795082092285,0.00037517
0.5609490871429443,0.00038072
0.5621857643127441,0.00038151
0.5633857250213623,0.00038825
0.5646121501922607,0.00037874
0.5658674240112305,0.00037715
0.5671646595001221,0.00037596
0.5682909488677979,0.00038786
0.5695085525512695,0.00037794
0.570702075958252,0.00037993
0.5720181465148926,0.00038191
0.5732066631317139,0.00037794
0.5744822025299072,0.00037675
0.5756449699401855,0.00037556
0.5769388675689697,0.00037675
0.5781557559967041,0.00037715
0.5793631076812744,0.00038111
0.5805981159210205,0.0003831
0.5819919109344482,0.00037953
0.5831503868103027,0.00037913
0.5843021869659424,0.00037715
0.5855135917663574,0.00038191
0.5867643356323242,0.00037675
0.588031530380249,0.00038151
0.589271068572998,0.00038389
0.5904669761657715,0.00037755
0.591702938079834,0.00038508
0.5929744243621826,0.00038111
0.5941734313964844,0.00037636
0.5954301357269287,0.00038389
0.5966684818267822,0.00037636
0.5979726314544678,0.00038429
0.5991566181182861,0.00037636
0.6003506183624268,0.00037556
0.6015586853027344,0.00037675
0.6028437614440918,0.00037715
0.6040303707122803,0.00038111
0.6053299903869629,0.00037675
0.6065118312835693,0.00037636
0.6077144145965576,0.00037715
0.6090331077575684,0.00037794
0.6102790832519531,0.0003823
0.6114919185638428,0.00037755
0.6127476692199707,0.00037675
0.614016056060791,0.00037874
0.6152904033660889,0.00037794
0.6164727210998535,0.0003831
0.6177194118499756,0.00037636
0.6190347671508789,0.00037953
0.6202030181884766,0.00037675
0.6213829517364502,0.00037755
0.6226053237915039,0.00037913
0.6238911151885986,0.00037834
0.6250648498535156,0.00037675
0.6262781620025635,0.0003827
0.627490758895874,0.00038389
0.6287450790405273,0.00037755
0.6300156116485596,0.00037715
0.6312377452850342,0.00037675
0.6324496269226074,0.00038191
0.6337013244628906,0.00038191
0.6349544525146484,0.00038072
0.6361567974090576,0.00037794
0.6373913288116455,0.00037715
0.6386029720306396,0.00037596
0.6399238109588623,0.00038151
0.6411933898925781,0.00037834
0.6424074172973633,0.00037675
0.6435723304748535,0.00037755
0.6448545455932617,0.00037874
0.6460964679718018,0.00038151
0.6472725868225098,0.00037675
0.648461103439331,0.00038508
0.6497161388397217,0.0003827
0.650998592376709,0.00037636
0.6522526741027832,0.00038072
0.6534786224365234,0.00037675
0.6546759605407715,0.00037755
0.6559262275695801,0.00038389
0.657214879989624,0.00037675
0.6585347652435303,0.00038191
0.6597213745117188,0.00037596
0.6610047817230225,0.00037636
0.6622035503387451,0.00037953
0.6634082794189453,0.00037715
0.6646597385406494,0.00038468
0.6659252643585205,0.00038349
0.6672143936157227,0.00038072
0.6683976650238037,0.00037794
0.6696052551269531,0.00037715
0.6709239482879639,0.00038151
0.6721446514129639,0.00037755
0.6733489036560059,0.00037834
0.6745526790618896,0.00037715
0.67584228515625,0.00037715
0.6771030426025391,0.00037874
0.6783134937286377,0.00037715
0.6794764995574951,0.00037675
0.6807003021240234,0.00037913
0.6820511817932129,0.00038349
0.6832518577575684,0.00038389
0.684441328048706,0.00037913
0.6856646537780762,0.00037675
0.6869320869445801,0.00038389
0.6881406307220459,0.00037715
0.6893506050109863,0.0003823
0.6905601024627686,0.00037993
0.6918416023254395,0.00037636
0.6931045055389404,0.00038032
0.6943209171295166,0.00038072
0.6955091953277588,0.00037556
0.720658540725708,0.00037755
0.7219412326812744,0.00037953
0.7231574058532715,0.00037755
0.72434401512146,0.00038151
0.7257177829742432,0.00038429
0.7269351482391357,0.00037636
0.7280187606811523,0.00037715
0.72934889793396,0.00038548
0.7305207252502441,0.00037675
0.7316234111785889,0.00038111
0.7328145503997803,0.00037477
0.7340295314788818,0.00037596
0.7353651523590088,0.00037755
0.7365448474884033,0.00037636
0.73773193359375,0.00038111
0.7390115261077881,0.00038111
0.7402031421661377,0.00037596
0.7414393424987793,0.00037596
0.742633581161499,0.00037755
0.7439432144165039,0.00037993
0.7454359531402588,0.00037636
0.7465782165527344,0.00037715
0.7477831840515137,0.00037636
0.7489597797393799,0.00038587
0.7500953674316406,0.00037675
0.7512757778167725,0.00037596
0.7524967193603516,0.00038072
0.7536919116973877,0.00037556
0.7549412250518799,0.0003823
0.7561619281768799,0.00037874
0.7573840618133545,0.00037596
0.7585785388946533,0.00037675
0.7598679065704346,0.00037596
0.7613019943237305,0.0003827
0.7624683380126953,0.00037715
0.7635653018951416,0.00037913
0.7647616863250732,0.00037675
0.7659721374511719,0.00037596
0.7672097682952881,0.00038865
0.7684140205383301,0.00037834
0.7696249485015869,0.00037675
0.7710332870483398,0.00037715
0.7722702026367188,0.00037715
0.7735016345977783,0.00037993
0.7747006416320801,0.00037596
0.7760412693023682,0.00037636
0.777240514755249,0.00038072
0.7783987522125244,0.00037675
0.7796332836151123,0.00038786
0.7809419631958008,0.00037636
0.7821540832519531,0.00037636
0.7833521366119385,0.00037636
0.7845802307128906,0.00037636
0.785865068435669,0.00038151
0.7871642112731934,0.00038587
0.7882752418518066,0.00037715
0.7894806861877441,0.00037755
0.7907097339630127,0.00038349
0.7919673919677734,0.00037794
0.7932066917419434,0.00037715
0.7943966388702393,0.00038111
0.7956492900848389,0.00037913
0.796928882598877,0.0003823
0.7981147766113281,0.00038191
0.7993240356445312,0.00037517
0.8005344867706299,0.00037675
0.8017525672912598,0.00038032
0.8030505180358887,0.00038191
0.804283857345581,0.00037596
0.8055899143218994,0.00037636
0.8067343235015869,0.00037636
0.8079781532287598,0.00037636
0.8091957569122314,0.0003827
0.8104655742645264,0.00037874
0.8116426467895508,0.00037596
0.8129441738128662,0.00037636
0.8141472339630127,0.00037834
0.81536865234375,0.00038468
0.8165974617004395,0.00037636
0.8179333209991455,0.00037675
0.8191018104553223,0.00037675
0.8203065395355225,0.00038032
0.8216123580932617,0.00038072
0.8229062557220459,0.00037755
0.8240797519683838,0.00037794
0.8253450393676758,0.00037794
0.8265235424041748,0.00037675
0.8277411460876465,0.00037755
0.8291141986846924,0.00037675
0.8303060531616211,0.00037755
0.8314886093139648,0.00037913
0.8327245712280273,0.00037715
0.8339662551879883,0.00037675
0.8351948261260986,0.00037636
0.8363983631134033,0.0003827
0.8376846313476562,0.00037636
0.8389506340026855,0.00038349
0.8401587009429932,0.00037953
0.8413658142089844,0.00037556
0.8425776958465576,0.00037675
0.8438961505889893,0.00038548
0.8451871871948242,0.0003823
0.8464024066925049,0.00037715
0.8475093841552734,0.00037675
0.8487350940704346,0.00037715
0.8499712944030762,0.00037715
0.8511862754821777,0.00038151
0.8523890972137451,0.00037517
0.8536078929901123,0.00037556
0.8549404144287109,0.00038032
0.8561327457427979,0.00037675
0.8573582172393799,0.0003827
0.858569860458374,0.00037794
0.8598930835723877,0.00037556
0.861093282699585,0.00037675
0.8624758720397949,0.00037755
0.86358642578125,0.00038111
0.8647618293762207,0.00037675
0.8660688400268555,0.00037636
0.8672611713409424,0.00038508
0.8684756755828857,0.00038072
0.8697056770324707,0.00037755
0.8711071014404297,0.00037715
0.8723602294921875,0.00037755
0.8738131523132324,0.00037636
0.8749661445617676,0.00037675
0.8761885166168213,0.0003827
0.8776235580444336,0.00037596
0.9024505615234375,0.00037755
0.9036893844604492,0.00037715
0.9048647880554199,0.00037636
0.9059741497039795,0.00038429
0.9072134494781494,0.0003823
0.9084370136260986,0.00037993
0.9096627235412598,0.00038468
0.910968542098999,0.00037715
0.9121828079223633,0.00037874
0.9136495590209961,0.0003827
0.914790153503418,0.00037675
0.9160020351409912,0.00038072
0.9173533916473389,0.00037715
0.9184818267822266,0.00037636
0.919701099395752,0.00038072
0.9209699630737305,0.00038111
0.9221959114074707,0.00038151
0.9233696460723877,0.00038072
0.9246175289154053,0.0003827
0.9257981777191162,0.00038429
0.9271693229675293,0.00037715
0.9283571243286133,0.00037715
0.9295876026153564,0.00037517
0.9307944774627686,0.00038191
0.9320564270019531,0.00038825
0.9333066940307617,0.00037596
0.934537410736084,0.00037556
0.9357569217681885,0.00038151
0.9370429515838623,0.00038151
0.938255786895752,0.0003823
0.9394478797912598,0.00037636
0.9407083988189697,0.00037556
0.9419867992401123,0.00037755
0.9432494640350342,0.00037596
0.944373369216919,0.00038111
0.9456295967102051,0.00038429
0.9469976425170898,0.00037675
0.9481790065765381,0.00037715
0.9493536949157715,0.00037675
0.9506063461303711,0.00038151
0.9518899917602539,0.00037953
0.9531149864196777,0.00038111
0.954383134841919,0.00037755
0.9555790424346924,0.0003823
0.9568495750427246,0.00038151
0.9582030773162842,0.00037636
0.9593307971954346,0.00037675
0.9605972766876221,0.00037596
0.961789608001709,0.00037715
0.9631056785583496,0.00038151
0.9643669128417969,0.00037636
0.9656064510345459,0.00037636
0.9668066501617432,0.00037715
0.9681031703948975,0.00037755
0.9696180820465088,0.00038191
0.9707434177398682,0.00037675
0.9720451831817627,0.00037755
0.9734008312225342,0.00037755
0.9745285511016846,0.00038468
0.9757723808288574,0.00038072
0.9770605564117432,0.00037675
0.9781661033630371,0.00037636
0.9793062210083008,0.00038032
0.9805135726928711,0.00037913
0.9817922115325928,0.00038151
0.9830141067504883,0.0003827
0.9842393398284912,0.00037834
0.985447883605957,0.00037596
0.986696720123291,0.00038548
0.9879944324493408,0.00038191
0.9892284870147705,0.00037755
0.9903957843780518,0.00037913
0.9915635585784912,0.00038111
0.9929544925689697,0.00037715
0.9941506385803223,0.00038072
0.9953467845916748,0.00037596
0.9966046810150146,0.00037596
0.9980478286743164,0.00037675
0.9991428852081299,0.00038111
1.0003595352172852,0.00038865
1.001756191253662,0.00037636
1.0028762817382812,0.00037715
1.0040977001190186,0.00038032
1.0054364204406738,0.00037596
1.006516695022583,0.00037755
1.0077710151672363,0.00037675
1.0090327262878418,0.00037636
1.0103003978729248,0.0003827
1.0115208625793457,0.00037596
1.0127301216125488,0.00037636
1.0139479637145996,0.00037715
1.0151803493499756,0.00037675
1.0164241790771484,0.00038349
1.017923355102539,0.00037596
1.0191633701324463,0.00038905
1.0203068256378174,0.00037913
1.0217220783233643,0.00037556
1.0228214263916016,0.00037596
1.024052381515503,0.00037715
1.0254828929901123,0.00038984
1.026599645614624,0.00037755
1.0278148651123047,0.00037636
1.0290429592132568,0.00038191
1.0302996635437012,0.00038349
1.0314364433288574,0.00038111
1.0326261520385742,0.00037993
1.0339527130126953,0.00037834
1.0351812839508057,0.00037675
1.0363852977752686,0.00037596
1.0375409126281738,0.00038667
1.0387229919433594,0.00037874
1.0399904251098633,0.0003831
1.0411944389343262,0.00038072
1.0424716472625732,0.00037715
1.043644905090332,0.00037636
1.0450186729431152,0.0003827
1.046175241470337,0.00037755
1.04750657081604,0.00037953
1.0486979484558105,0.00037834
1.0500168800354004,0.00037675
1.0512573719024658,0.00037993
1.0524592399597168,0.00037993
1.0536503791809082,0.00037636
1.0550103187561035,0.00037913
1.0561680793762207,0.00038072
1.0573945045471191,0.00037636
1.058664321899414,0.00037755
1.0836169719696045,0.00038389
1.0847337245941162,0.00037913
1.086061716079712,0.00038865
1.0873019695281982,0.00037993
1.0884883403778076,0.00037913
1.089881420135498,0.00037834
1.0910780429840088,0.00037636
1.0922601222991943,0.00038191
1.093658447265625,0.00038191
1.0947809219360352,0.00037636
1.0960023403167725,0.00037675
1.0973644256591797,0.00037755
1.0986342430114746,0.00037794
1.0997512340545654,0.00038072
1.1010024547576904,0.00037874
1.1022889614105225,0.0003827
1.103442907333374,0.00037715
1.1046960353851318,0.00037993
1.1060223579406738,0.00037755
1.107131004333496,0.00037636
1.1083705425262451,0.00038587
1.1094982624053955,0.00038151
1.110703706741333,0.0003823
1.1119728088378906,0.00037636
1.1132137775421143,0.00037636
1.114426612854004,0.00037675
1.1156303882598877,0.00037596
1.1168925762176514,0.00038111
1.1182053089141846,0.00037675
1.119389295578003,0.00037477
1.1206650733947754,0.00038072
1.1218605041503906,0.00037715
1.1231017112731934,0.00038151
1.1243667602539062,0.00037715
1.1255335807800293,0.00037636
1.126767635345459,0.00037794
1.128016471862793,0.00037755
1.129239559173584,0.00038151
1.1304974555969238,0.00038072
1.1317572593688965,0.00037715
1.1331403255462646,0.00037913
1.1343631744384766,0.00037636
1.1355328559875488,0.0003827
1.1367802619934082,0.00037675
1.1381340026855469,0.00037675
1.139275074005127,0.00037636
1.140474796295166,0.00037596
1.1416778564453125,0.00038111
1.1429924964904785,0.00037794
1.1443467140197754,0.00037715
1.1455085277557373,0.00037636
1.1467368602752686,0.00038151
1.1479852199554443,0.00038746
1.1492071151733398,0.00037755
1.1504533290863037,0.00037675
1.1516904830932617,0.00037675
1.1528892517089844,0.00037834
1.1541857719421387,0.00038984
1.1554720401763916,0.00037993
1.1565673351287842,0.00037755
1.1577847003936768,0.00037715
1.1589956283569336,0.00037755
1.160252332687378,0.00038151
1.1617562770843506,0.0003823
1.1627764701843262,0.00037675
1.164050579071045,0.00037636
1.1654765605926514,0.00037755
1.1665613651275635,0.00037913
1.1677796840667725,0.00037675
1.1690373420715332,0.00038389
1.1702649593353271,0.00037993
1.171496868133545,0.00037715
1.1726398468017578,0.00037715
1.173901081085205,0.00037675
1.1751108169555664,0.00037596
1.176372766494751,0.00038468
1.1776747703552246,0.00038111
1.1788241863250732,0.00037913
1.1800322532653809,0.00037675
1.1812846660614014,0.00037636
1.182621955871582,0.00037993
1.1838436126708984,0.00037675
1.1850783824920654,0.00037715
1.1863598823547363,0.00037675
1.1875150203704834,0.00037794
1.188755750656128,0.00037794
1.190096378326416,0.00038191
1.1912641525268555,0.0003831
1.1924502849578857,0.00037755
1.193674087524414,0.00037596
1.1949896812438965,0.00037834
1.19624662399292,0.00037755
1.1974518299102783,0.00037675
1.198702096939087,0.00037636
1.199927568435669,0.00038429
1.2011339664459229,0.00037794
1.2023413181304932,0.0003823
1.2035229206085205,0.00038191
1.204803228378296,0.00037636
1.2061336040496826,0.00037636
1.2073581218719482,0.00037715
1.2085742950439453,0.0003823
1.2097561359405518,0.00037715
1.2111289501190186,0.00037755
1.2121992111206055,0.00037834
1.2134943008422852,0.00037675
1.2147109508514404,0.0003823
1.2159886360168457,0.00037874
1.2173206806182861,0.00037953
1.2185378074645996,0.00037675
1.219785213470459,0.00037834
1.2210168838500977,0.00038111
1.2222435474395752,0.00037953
1.2234525680541992,0.00037715
1.2247064113616943,0.00037874
1.226099967956543,0.00037834
1.227266550064087,0.0003823
1.2284822463989258,0.00037794
1.2297558784484863,0.00037675
1.2310056686401367,0.00038508
1.2322449684143066,0.00038429
1.233806848526001,0.00037636
1.2349128723144531,0.00037953
